2017/08/18 23:58:00,112.79
2017/08/19 00:03:00,113.0
2017/08/19 00:08:00,112.21
2017/08/19 00:13:00,112.0
2017/08/19 00:18:00,112.0
2017/08/19 00:23:00,112.0
2017/08/19 00:28:00,112.0
2017/08/19 00:33:00,112.79
2017/08/19 00:38:00,113.0
2017/08/19 00:43:00,112.21
2017/08/19 00:48:00,112.0
2017/08/19 00:53:00,112.0
2017/08/19 00:58:00,111.21
2017/08/19 01:03:00,111.79
2017/08/19 01:08:00,112.0
2017/08/19 01:13:00,111.21
2017/08/19 01:18:00,110.21
2017/08/19 01:23:00,110.0
2017/08/19 01:28:00,109.21
2017/08/19 01:33:00,109.0
2017/08/19 01:38:00,109.0
2017/08/19 01:43:00,109.0
2017/08/19 01:48:00,109.0
2017/08/19 01:53:00,108.21
2017/08/19 01:58:00,108.0
2017/08/19 02:03:00,107.21
2017/08/19 02:08:00,107.0
2017/08/19 02:13:00,106.21
2017/08/19 02:18:00,106.0
2017/08/19 02:23:00,106.0
2017/08/19 02:28:00,106.0
2017/08/19 02:33:00,106.0
2017/08/19 02:38:00,106.0
2017/08/19 02:43:00,106.0
2017/08/19 02:48:00,106.0
2017/08/19 02:53:00,105.21
2017/08/19 02:58:00,105.0
2017/08/19 03:03:00,104.21
2017/08/19 03:08:00,103.0
2017/08/19 03:13:00,103.0
2017/08/19 03:18:00,103.0
2017/08/19 03:23:00,103.0
2017/08/19 03:28:00,103.0
2017/08/19 03:33:00,103.0
2017/08/19 03:38:00,103.0
2017/08/19 03:43:00,102.41
2017/08/19 03:48:00,102.59
2017/08/19 03:53:00,103.0
2017/08/19 03:58:00,103.0
2017/08/19 04:03:00,103.59
2017/08/19 04:08:00,104.0
2017/08/19 04:13:00,104.0
2017/08/19 04:18:00,103.41
2017/08/19 04:23:00,103.59
2017/08/19 04:28:00,103.41
2017/08/19 04:33:00,103.0
2017/08/19 04:38:00,103.0
2017/08/19 04:43:00,103.59
2017/08/19 04:48:00,104.59
2017/08/19 04:53:00,105.59
2017/08/19 04:58:00,106.0
2017/08/19 05:03:00,106.0
2017/08/19 05:08:00,106.59
2017/08/19 05:13:00,107.0
2017/08/19 05:18:00,107.0
2017/08/19 05:23:00,107.59
2017/08/19 05:28:00,108.0
2017/08/19 05:33:00,108.59
2017/08/19 05:38:00,109.0
2017/08/19 05:43:00,109.0
2017/08/19 05:48:00,109.59
2017/08/19 05:53:00,110.0
2017/08/19 05:58:00,110.0
2017/08/19 06:03:00,110.0
2017/08/19 06:08:00,110.0
2017/08/19 06:13:00,110.0
2017/08/19 06:18:00,110.0
2017/08/19 06:23:00,110.59
2017/08/19 06:28:00,111.0
2017/08/19 06:33:00,111.0
2017/08/19 06:38:00,111.0
2017/08/19 06:43:00,111.0
2017/08/19 06:48:00,111.59
2017/08/19 06:53:00,112.0
2017/08/19 06:58:00,112.0
2017/08/19 07:03:00,112.0
2017/08/19 07:08:00,112.59
2017/08/19 07:13:00,112.41
2017/08/19 07:18:00,112.59
2017/08/19 07:23:00,113.0
2017/08/19 07:28:00,113.0
2017/08/19 07:33:00,113.0
2017/08/19 07:38:00,113.0
2017/08/19 07:43:00,113.0
2017/08/19 07:48:00,113.0
2017/08/19 07:53:00,113.59
2017/08/19 07:58:00,114.0
2017/08/19 08:03:00,113.41
2017/08/19 08:08:00,113.0
2017/08/19 08:13:00,112.81
2017/08/19 08:18:00,112.0
2017/08/19 08:23:00,111.81
2017/08/19 08:28:00,111.0
2017/08/19 08:33:00,111.19
2017/08/19 08:38:00,112.0
2017/08/19 08:43:00,111.81
2017/08/19 08:48:00,111.0
2017/08/19 08:53:00,110.81
2017/08/19 08:58:00,110.0
2017/08/19 09:03:00,109.81
2017/08/19 09:08:00,109.0
2017/08/19 09:13:00,108.81
2017/08/19 09:18:00,108.0
2017/08/19 09:23:00,107.81
2017/08/19 09:28:00,107.19
2017/08/19 09:33:00,107.81
2017/08/19 09:38:00,107.0
2017/08/19 09:43:00,106.81
2017/08/19 09:48:00,106.0
2017/08/19 09:53:00,105.81
2017/08/19 09:58:00,105.19
2017/08/19 10:03:00,105.81
2017/08/19 10:08:00,105.0
2017/08/19 10:13:00,104.81
2017/08/19 10:18:00,104.0
2017/08/19 10:23:00,103.81
2017/08/19 10:28:00,102.81
2017/08/19 10:33:00,101.81
2017/08/19 10:38:00,101.0
2017/08/19 10:43:00,100.81
2017/08/19 10:48:00,100.0
2017/08/19 10:53:00,99.81
2017/08/19 10:58:00,98.81
2017/08/19 11:03:00,97.81
2017/08/19 11:08:00,96.62
2017/08/19 11:13:00,94.81
2017/08/19 11:18:00,93.62
2017/08/19 11:23:00,91.81
2017/08/19 11:28:00,90.81
2017/08/19 11:33:00,89.81
2017/08/19 11:38:00,88.81
2017/08/19 11:43:00,87.81
2017/08/19 11:48:00,87.0
2017/08/19 11:53:00,86.62
2017/08/19 11:58:00,85.0
2017/08/19 12:03:00,85.0
2017/08/19 12:08:00,84.62
2017/08/19 12:13:00,82.81
2017/08/19 12:18:00,82.0
2017/08/19 12:23:00,81.62
2017/08/19 12:28:00,80.0
2017/08/19 12:33:00,79.62
2017/08/19 12:38:00,78.0
2017/08/19 12:43:00,78.0
2017/08/19 12:48:00,77.81
2017/08/19 12:53:00,76.81
2017/08/19 12:58:00,75.81
2017/08/19 13:03:00,75.0
2017/08/19 13:08:00,74.62
2017/08/19 13:13:00,72.81
2017/08/19 13:18:00,71.81
2017/08/19 13:23:00,71.0
2017/08/19 13:28:00,70.81
2017/08/19 13:33:00,69.81
2017/08/19 13:38:00,69.0
2017/08/19 13:43:00,68.81
2017/08/19 13:48:00,68.0
2017/08/19 13:53:00,67.81
2017/08/19 13:58:00,66.81
2017/08/19 14:03:00,66.0
2017/08/19 14:08:00,66.79
2017/08/19 14:13:00,66.21
2017/08/19 14:18:00,66.0
2017/08/19 14:23:00,65.21
2017/08/19 14:28:00,65.0
2017/08/19 14:33:00,63.42
2017/08/19 14:38:00,63.0
2017/08/19 14:43:00,62.21
2017/08/19 14:48:00,61.21
2017/08/19 14:53:00,60.21
2017/08/19 14:58:00,60.0
2017/08/19 15:03:00,60.0
2017/08/19 15:08:00,60.0
2017/08/19 15:13:00,58.42
2017/08/19 15:18:00,58.0
2017/08/19 15:23:00,57.21
2017/08/19 15:28:00,57.0
2017/08/19 15:33:00,57.0
2017/08/19 15:38:00,57.0
2017/08/19 15:43:00,57.0
2017/08/19 15:48:00,57.0
2017/08/19 15:53:00,57.0
2017/08/19 15:58:00,56.21
2017/08/19 16:03:00,55.21
2017/08/19 16:08:00,55.79
2017/08/19 16:13:00,56.0
2017/08/19 16:18:00,55.21
2017/08/19 16:23:00,55.0
2017/08/19 16:28:00,55.0
2017/08/19 16:33:00,55.0
2017/08/19 16:38:00,55.0
2017/08/19 16:43:00,55.0
2017/08/19 16:48:00,55.79
2017/08/19 16:53:00,55.21
2017/08/19 16:58:00,55.0
2017/08/19 17:03:00,55.0
2017/08/19 17:08:00,55.0
2017/08/19 17:13:00,55.0
2017/08/19 17:18:00,55.0
2017/08/19 17:23:00,55.0
2017/08/19 17:28:00,55.79
2017/08/19 17:33:00,55.21
2017/08/19 17:38:00,55.79
2017/08/19 17:43:00,56.0
2017/08/19 17:48:00,56.79
2017/08/19 17:53:00,56.21
2017/08/19 17:58:00,56.0
2017/08/19 18:03:00,56.0
2017/08/19 18:08:00,56.0
2017/08/19 18:13:00,56.79
2017/08/19 18:18:00,57.0
2017/08/19 18:23:00,57.79
2017/08/19 18:28:00,57.21
2017/08/19 18:33:00,57.0
2017/08/19 18:38:00,57.79
2017/08/19 18:43:00,58.79
2017/08/19 18:48:00,59.0
2017/08/19 18:53:00,59.79
2017/08/19 18:58:00,60.0
2017/08/19 19:03:00,60.0
2017/08/19 19:08:00,60.79
2017/08/19 19:13:00,61.79
2017/08/19 19:18:00,62.79
2017/08/19 19:23:00,63.79
2017/08/19 19:28:00,64.79
2017/08/19 19:33:00,66.58
2017/08/19 19:38:00,67.79
2017/08/19 19:43:00,68.0
2017/08/19 19:48:00,68.79
2017/08/19 19:53:00,69.0
2017/08/19 19:58:00,69.0
2017/08/19 20:03:00,69.79
2017/08/19 20:08:00,70.79
2017/08/19 20:13:00,71.79
2017/08/19 20:18:00,72.79
2017/08/19 20:23:00,73.0
2017/08/19 20:28:00,74.58
2017/08/19 20:33:00,76.58
2017/08/19 20:38:00,78.58
2017/08/19 20:43:00,79.79
2017/08/19 20:48:00,79.21
2017/08/19 20:53:00,79.79
2017/08/19 20:58:00,80.0
2017/08/19 21:03:00,81.58
2017/08/19 21:08:00,82.79
2017/08/19 21:13:00,83.79
2017/08/19 21:18:00,83.21
2017/08/19 21:23:00,83.79
2017/08/19 21:28:00,84.79
2017/08/19 21:33:00,85.79
2017/08/19 21:38:00,87.58
2017/08/19 21:43:00,88.0
2017/08/19 21:48:00,89.58
2017/08/19 21:53:00,90.0
2017/08/19 21:58:00,89.21
2017/08/19 22:03:00,89.0
2017/08/19 22:08:00,89.79
2017/08/19 22:13:00,90.0
2017/08/19 22:18:00,89.21
2017/08/19 22:23:00,89.79
2017/08/19 22:28:00,90.79
2017/08/19 22:33:00,90.21
2017/08/19 22:38:00,90.79
2017/08/19 22:43:00,91.0
2017/08/19 22:48:00,91.0
2017/08/19 22:53:00,89.42
2017/08/19 22:58:00,89.0
2017/08/19 23:03:00,88.21
2017/08/19 23:08:00,86.42
2017/08/19 23:13:00,86.0
2017/08/19 23:18:00,86.79
2017/08/19 23:23:00,86.21
2017/08/19 23:28:00,85.21
2017/08/19 23:33:00,84.21
2017/08/19 23:38:00,84.0
2017/08/19 23:43:00,83.21
2017/08/19 23:48:00,82.21
2017/08/19 23:53:00,80.42
2017/08/19 23:58:00,80.0
2017/08/20 00:03:00,80.0
2017/08/20 00:08:00,80.0
2017/08/20 00:13:00,78.42
2017/08/20 00:18:00,77.21
2017/08/20 00:23:00,77.79
2017/08/20 00:28:00,77.21
2017/08/20 00:33:00,76.21
2017/08/20 00:38:00,75.21
2017/08/20 00:43:00,75.0
2017/08/20 00:48:00,74.21
2017/08/20 00:53:00,74.0
2017/08/20 00:58:00,73.21
2017/08/20 01:03:00,73.0
2017/08/20 01:08:00,73.0
2017/08/20 01:13:00,73.0
2017/08/20 01:18:00,73.0
2017/08/20 01:23:00,73.0
2017/08/20 01:28:00,72.21
2017/08/20 01:33:00,71.21
2017/08/20 01:38:00,70.21
2017/08/20 01:43:00,69.21
2017/08/20 01:48:00,69.79
2017/08/20 01:53:00,70.0
2017/08/20 01:58:00,70.0
2017/08/20 02:03:00,69.475
2017/08/20 02:08:00,68.0
2017/08/20 02:13:00,67.81
2017/08/20 02:18:00,66.81
2017/08/20 02:23:00,66.0
2017/08/20 02:28:00,66.19
2017/08/20 02:33:00,66.81
2017/08/20 02:38:00,66.0
2017/08/20 02:43:00,65.81
2017/08/20 02:48:00,64.81
2017/08/20 02:53:00,63.81
2017/08/20 02:58:00,63.0
2017/08/20 03:03:00,63.0
2017/08/20 03:08:00,62.81543624161074
2017/08/20 03:13:00,62.0
2017/08/20 03:18:00,62.19
2017/08/20 03:23:00,63.0
2017/08/20 03:28:00,62.81
2017/08/20 03:33:00,62.19
2017/08/20 03:38:00,63.0
2017/08/20 03:43:00,63.0
2017/08/20 03:48:00,63.0
2017/08/20 03:53:00,63.0
2017/08/20 03:58:00,63.0
2017/08/20 04:03:00,63.19
2017/08/20 04:08:00,64.0
2017/08/20 04:13:00,64.0
2017/08/20 04:18:00,64.0
2017/08/20 04:23:00,64.19
2017/08/20 04:28:00,65.19
2017/08/20 04:33:00,66.38
2017/08/20 04:38:00,68.0
2017/08/20 04:43:00,68.0
2017/08/20 04:48:00,67.81
2017/08/20 04:53:00,67.19
2017/08/20 04:58:00,67.81
2017/08/20 05:03:00,67.0
2017/08/20 05:08:00,67.0
2017/08/20 05:13:00,67.0
2017/08/20 05:18:00,67.0
2017/08/20 05:23:00,67.19
2017/08/20 05:28:00,68.0
2017/08/20 05:33:00,68.19
2017/08/20 05:38:00,69.0
2017/08/20 05:43:00,69.0
2017/08/20 05:48:00,69.19
2017/08/20 05:53:00,70.0
2017/08/20 05:58:00,69.81
2017/08/20 06:03:00,69.19
2017/08/20 06:08:00,70.0
2017/08/20 06:13:00,70.19
2017/08/20 06:18:00,71.19
2017/08/20 06:23:00,71.81
2017/08/20 06:28:00,71.19
2017/08/20 06:33:00,72.0
2017/08/20 06:38:00,72.0
2017/08/20 06:43:00,72.0
2017/08/20 06:48:00,72.0
2017/08/20 06:53:00,72.0
2017/08/20 06:58:00,72.0
2017/08/20 07:03:00,72.19
2017/08/20 07:08:00,73.0
2017/08/20 07:13:00,73.0
2017/08/20 07:18:00,73.0
2017/08/20 07:23:00,73.0
2017/08/20 07:28:00,73.0
2017/08/20 07:33:00,73.19
2017/08/20 07:38:00,74.0
2017/08/20 07:43:00,74.19
2017/08/20 07:48:00,74.81
2017/08/20 07:53:00,74.0
2017/08/20 07:58:00,74.0
2017/08/20 08:03:00,74.0
2017/08/20 08:08:00,74.0
2017/08/20 08:13:00,74.19
2017/08/20 08:18:00,74.81
2017/08/20 08:23:00,74.0
2017/08/20 08:28:00,73.81
2017/08/20 08:33:00,73.0
2017/08/20 08:38:00,73.19
2017/08/20 08:43:00,74.0
2017/08/20 08:48:00,74.19
2017/08/20 08:53:00,74.81
2017/08/20 08:58:00,74.19
2017/08/20 09:03:00,75.0
2017/08/20 09:08:00,74.81543624161074
2017/08/20 09:13:00,73.81
2017/08/20 09:18:00,73.0
2017/08/20 09:23:00,73.19
2017/08/20 09:28:00,73.81
2017/08/20 09:33:00,73.19
2017/08/20 09:38:00,73.81
2017/08/20 09:43:00,73.0
2017/08/20 09:48:00,72.81
2017/08/20 09:53:00,71.81
2017/08/20 09:58:00,71.0
2017/08/20 10:03:00,70.81
2017/08/20 10:08:00,69.81
2017/08/20 10:13:00,68.81
2017/08/20 10:18:00,67.81
2017/08/20 10:23:00,67.0
2017/08/20 10:28:00,66.81
2017/08/20 10:33:00,65.81
2017/08/20 10:38:00,65.0
2017/08/20 10:43:00,64.81
2017/08/20 10:48:00,63.81
2017/08/20 10:53:00,62.81
2017/08/20 10:58:00,62.0
2017/08/20 11:03:00,61.62
2017/08/20 11:08:00,60.0
2017/08/20 11:13:00,59.62
2017/08/20 11:18:00,57.81
2017/08/20 11:23:00,56.81
2017/08/20 11:28:00,55.81
2017/08/20 11:33:00,54.81
2017/08/20 11:38:00,53.81
2017/08/20 11:43:00,53.0
2017/08/20 11:48:00,53.0
2017/08/20 11:53:00,53.0
2017/08/20 11:58:00,52.81
2017/08/20 12:03:00,51.81
2017/08/20 12:08:00,50.81
2017/08/20 12:13:00,49.81
2017/08/20 12:18:00,48.81
2017/08/20 12:23:00,47.81
2017/08/20 12:28:00,46.81
2017/08/20 12:33:00,45.81
2017/08/20 12:38:00,44.62
2017/08/20 12:43:00,43.0
2017/08/20 12:48:00,43.0
2017/08/20 12:53:00,42.81
2017/08/20 12:58:00,42.19
2017/08/20 13:03:00,42.81
2017/08/20 13:08:00,41.81
2017/08/20 13:13:00,41.0
2017/08/20 13:18:00,41.0
2017/08/20 13:23:00,40.81
2017/08/20 13:28:00,40.0
2017/08/20 13:33:00,40.0
2017/08/20 13:38:00,39.81
2017/08/20 13:43:00,38.81
2017/08/20 13:48:00,37.62
2017/08/20 13:53:00,35.81
2017/08/20 13:58:00,34.81
2017/08/20 14:03:00,33.81
2017/08/20 14:08:00,32.81
2017/08/20 14:13:00,32.19
2017/08/20 14:18:00,33.0
2017/08/20 14:23:00,32.81
2017/08/20 14:28:00,31.81
2017/08/20 14:33:00,31.0
2017/08/20 14:38:00,30.62
2017/08/20 14:43:00,28.81
2017/08/20 14:48:00,27.43
2017/08/20 14:53:00,24.81
2017/08/20 14:58:00,24.0
2017/08/20 15:03:00,24.316666666666666
2017/08/20 15:08:00,24.41
2017/08/20 15:13:00,24.0
2017/08/20 15:18:00,23.41
2017/08/20 15:23:00,22.41
2017/08/20 15:28:00,21.41
2017/08/20 15:33:00,20.41
2017/08/20 15:38:00,20.59
2017/08/20 15:43:00,21.0
2017/08/20 15:48:00,21.0
2017/08/20 15:53:00,21.0
2017/08/20 15:58:00,19.82
2017/08/20 16:03:00,19.0
2017/08/20 16:08:00,19.59
2017/08/20 16:13:00,20.59
2017/08/20 16:18:00,21.0
2017/08/20 16:23:00,20.41
2017/08/20 16:28:00,20.0
2017/08/20 16:33:00,20.59
2017/08/20 16:38:00,21.0
2017/08/20 16:43:00,22.18
2017/08/20 16:48:00,24.18
2017/08/20 16:53:00,26.18
2017/08/20 16:58:00,27.59
2017/08/20 17:03:00,28.59
2017/08/20 17:08:00,29.0
2017/08/20 17:13:00,29.0
2017/08/20 17:18:00,29.59
2017/08/20 17:23:00,30.59
2017/08/20 17:28:00,31.0
2017/08/20 17:33:00,31.0
2017/08/20 17:38:00,31.59
2017/08/20 17:43:00,32.0
2017/08/20 17:48:00,32.0
2017/08/20 17:53:00,32.59
2017/08/20 17:58:00,33.59
2017/08/20 18:03:00,34.0
2017/08/20 18:08:00,34.0
2017/08/20 18:13:00,34.0
2017/08/20 18:18:00,34.0
2017/08/20 18:23:00,34.0
2017/08/20 18:28:00,34.59
2017/08/20 18:33:00,35.0
2017/08/20 18:38:00,35.0
2017/08/20 18:43:00,35.59
2017/08/20 18:48:00,37.18
2017/08/20 18:53:00,39.77
2017/08/20 18:58:00,41.0
2017/08/20 19:03:00,40.41
2017/08/20 19:08:00,39.41
2017/08/20 19:13:00,38.41
2017/08/20 19:18:00,38.0
2017/08/20 19:23:00,37.41
2017/08/20 19:28:00,38.18
2017/08/20 19:33:00,38.41
2017/08/20 19:38:00,37.41
2017/08/20 19:43:00,36.41
2017/08/20 19:48:00,37.18
2017/08/20 19:53:00,38.0
2017/08/20 19:58:00,38.0
2017/08/20 20:03:00,38.0
2017/08/20 20:08:00,38.0
2017/08/20 20:13:00,38.59
2017/08/20 20:18:00,39.59
2017/08/20 20:23:00,41.18
2017/08/20 20:28:00,43.18
2017/08/20 20:33:00,45.18
2017/08/20 20:38:00,46.0
2017/08/20 20:43:00,46.59
2017/08/20 20:48:00,47.59
2017/08/20 20:53:00,49.77
2017/08/20 20:58:00,51.59
2017/08/20 21:03:00,52.0
2017/08/20 21:08:00,52.0
2017/08/20 21:13:00,52.58862876254181
2017/08/20 21:18:00,53.59
2017/08/20 21:23:00,54.0
2017/08/20 21:28:00,54.0
2017/08/20 21:33:00,53.41
2017/08/20 21:38:00,53.59
2017/08/20 21:43:00,54.0
2017/08/20 21:48:00,54.59
2017/08/20 21:53:00,55.0
2017/08/20 21:58:00,54.41
2017/08/20 22:03:00,54.0
2017/08/20 22:08:00,54.59
2017/08/20 22:13:00,55.59
2017/08/20 22:18:00,55.41
2017/08/20 22:23:00,55.0
2017/08/20 22:28:00,53.82
2017/08/20 22:33:00,53.59
2017/08/20 22:38:00,54.0
2017/08/20 22:43:00,54.59
2017/08/20 22:48:00,55.0
2017/08/20 22:53:00,55.0
2017/08/20 22:58:00,55.59
2017/08/20 23:03:00,55.41
2017/08/20 23:08:00,55.0
2017/08/20 23:13:00,55.59
2017/08/20 23:18:00,57.18
2017/08/20 23:23:00,58.0
2017/08/20 23:28:00,57.41
2017/08/20 23:33:00,57.59
2017/08/20 23:38:00,58.0
2017/08/20 23:43:00,56.82
2017/08/20 23:48:00,56.0
2017/08/20 23:53:00,54.82
2017/08/20 23:58:00,52.23
2017/08/21 00:03:00,50.41
2017/08/21 00:08:00,50.0
2017/08/21 00:13:00,50.0
2017/08/21 00:18:00,48.82
2017/08/21 00:23:00,48.0
2017/08/21 00:28:00,48.0
2017/08/21 00:33:00,47.41
2017/08/21 00:38:00,47.0
2017/08/21 00:43:00,48.18
2017/08/21 00:48:00,49.59
2017/08/21 00:53:00,50.0
2017/08/21 00:58:00,48.23
2017/08/21 01:03:00,45.23
2017/08/21 01:08:00,44.59
2017/08/21 01:13:00,45.0
2017/08/21 01:18:00,44.41
2017/08/21 01:23:00,43.41
2017/08/21 01:28:00,43.0
2017/08/21 01:33:00,42.41
2017/08/21 01:38:00,41.41
2017/08/21 01:43:00,40.41
2017/08/21 01:48:00,39.41
2017/08/21 01:53:00,38.41
2017/08/21 01:58:00,38.0
2017/08/21 02:03:00,38.0
2017/08/21 02:08:00,37.41
2017/08/21 02:13:00,37.0
2017/08/21 02:18:00,37.0
2017/08/21 02:23:00,37.0
2017/08/21 02:28:00,37.0
2017/08/21 02:33:00,37.0
2017/08/21 02:38:00,37.0
2017/08/21 02:43:00,37.0
2017/08/21 02:48:00,37.59
2017/08/21 02:53:00,37.41
2017/08/21 02:58:00,37.0
2017/08/21 03:03:00,37.59
2017/08/21 03:08:00,38.0
2017/08/21 03:13:00,38.0
2017/08/21 03:18:00,38.59
2017/08/21 03:23:00,39.59
2017/08/21 03:28:00,39.41
2017/08/21 03:33:00,39.0
2017/08/21 03:38:00,39.0
2017/08/21 03:43:00,38.41
2017/08/21 03:48:00,38.0
2017/08/21 03:53:00,38.0
2017/08/21 03:58:00,38.0
2017/08/21 04:03:00,38.0
2017/08/21 04:08:00,38.0
2017/08/21 04:13:00,38.0
2017/08/21 04:18:00,38.59
2017/08/21 04:23:00,39.0
2017/08/21 04:28:00,39.0
2017/08/21 04:33:00,39.0
2017/08/21 04:38:00,38.41
2017/08/21 04:43:00,38.0
2017/08/21 04:48:00,38.0
2017/08/21 04:53:00,38.0
2017/08/21 04:58:00,38.0
2017/08/21 05:03:00,38.0
2017/08/21 05:08:00,38.0
2017/08/21 05:13:00,38.0
2017/08/21 05:18:00,38.0
2017/08/21 05:23:00,38.0
2017/08/21 05:28:00,38.0
2017/08/21 05:33:00,37.41
2017/08/21 05:38:00,37.59
2017/08/21 05:43:00,38.59
2017/08/21 05:48:00,39.0
2017/08/21 05:53:00,39.0
2017/08/21 05:58:00,38.41
2017/08/21 06:03:00,38.59
2017/08/21 06:08:00,39.0
2017/08/21 06:13:00,39.0
2017/08/21 06:18:00,39.0
2017/08/21 06:23:00,39.59
2017/08/21 06:28:00,40.0
2017/08/21 06:33:00,40.0
2017/08/21 06:38:00,40.59
2017/08/21 06:43:00,41.0
2017/08/21 06:48:00,41.59
2017/08/21 06:53:00,42.0
2017/08/21 06:58:00,42.0
2017/08/21 07:03:00,42.0
2017/08/21 07:08:00,42.0
2017/08/21 07:13:00,42.0
2017/08/21 07:18:00,41.41
2017/08/21 07:23:00,41.0
2017/08/21 07:28:00,41.0
2017/08/21 07:33:00,41.59
2017/08/21 07:38:00,42.0
2017/08/21 07:43:00,42.0
2017/08/21 07:48:00,42.59
2017/08/21 07:53:00,43.59
2017/08/21 07:58:00,43.41
2017/08/21 08:03:00,43.0
2017/08/21 08:08:00,43.59
2017/08/21 08:13:00,44.59
2017/08/21 08:18:00,45.0
2017/08/21 08:23:00,45.59
2017/08/21 08:28:00,46.0
2017/08/21 08:33:00,46.0
2017/08/21 08:38:00,46.59
2017/08/21 08:43:00,47.0
2017/08/21 08:48:00,47.0
2017/08/21 08:53:00,47.0
2017/08/21 08:58:00,47.59
2017/08/21 09:03:00,48.0
2017/08/21 09:08:00,48.0
2017/08/21 09:13:00,47.41137123745819
2017/08/21 09:18:00,47.0
2017/08/21 09:23:00,47.0
2017/08/21 09:28:00,47.0
2017/08/21 09:33:00,47.0
2017/08/21 09:38:00,47.0
2017/08/21 09:43:00,47.59
2017/08/21 09:48:00,48.0
2017/08/21 09:53:00,48.0
2017/08/21 09:58:00,48.0
2017/08/21 10:03:00,48.0
2017/08/21 10:08:00,48.0
2017/08/21 10:13:00,47.41
2017/08/21 10:18:00,47.0
2017/08/21 10:23:00,47.0
2017/08/21 10:28:00,47.0
2017/08/21 10:33:00,46.41
2017/08/21 10:38:00,46.0
2017/08/21 10:43:00,45.41
2017/08/21 10:48:00,45.0
2017/08/21 10:53:00,44.41
2017/08/21 10:58:00,44.0
2017/08/21 11:03:00,43.41
2017/08/21 11:08:00,42.41
2017/08/21 11:13:00,41.41
2017/08/21 11:18:00,41.0
2017/08/21 11:23:00,40.41
2017/08/21 11:28:00,39.41
2017/08/21 11:33:00,39.0
2017/08/21 11:38:00,38.41
2017/08/21 11:43:00,37.41
2017/08/21 11:48:00,36.41
2017/08/21 11:53:00,35.41
2017/08/21 11:58:00,35.0
2017/08/21 12:03:00,34.41
2017/08/21 12:08:00,33.41
2017/08/21 12:13:00,33.0
2017/08/21 12:18:00,32.41
2017/08/21 12:23:00,32.0
2017/08/21 12:28:00,31.41
2017/08/21 12:33:00,30.41
2017/08/21 12:38:00,30.0
2017/08/21 12:43:00,30.0
2017/08/21 12:48:00,30.0
2017/08/21 12:53:00,28.82
2017/08/21 12:58:00,27.41
2017/08/21 13:03:00,27.0
2017/08/21 13:08:00,26.41
2017/08/21 13:13:00,25.41
2017/08/21 13:18:00,24.41
2017/08/21 13:23:00,23.41
2017/08/21 13:28:00,22.41
2017/08/21 13:33:00,21.41
2017/08/21 13:38:00,21.0
2017/08/21 13:43:00,20.41
2017/08/21 13:48:00,20.0
2017/08/21 13:53:00,19.41
2017/08/21 13:58:00,19.0
2017/08/21 14:03:00,19.0
2017/08/21 14:08:00,18.41
2017/08/21 14:13:00,17.41
2017/08/21 14:18:00,16.41
2017/08/21 14:23:00,16.0
2017/08/21 14:28:00,16.0
2017/08/21 14:33:00,16.0
2017/08/21 14:38:00,16.0
2017/08/21 14:43:00,16.0
2017/08/21 14:48:00,15.41
2017/08/21 14:53:00,15.0
2017/08/21 14:58:00,15.0
2017/08/21 15:03:00,6.15
2017/08/21 15:08:00,0.0
2017/08/21 15:13:00,0.0
2017/08/21 15:18:00,0.0
2017/08/21 15:23:00,0.0
2017/08/21 15:28:00,0.0
2017/08/21 15:33:00,0.0
2017/08/21 15:38:00,0.0
2017/08/21 15:43:00,0.0
2017/08/21 15:48:00,0.0
2017/08/21 15:53:00,0.0
2017/08/21 15:58:00,0.0
2017/08/21 16:03:00,0.0
2017/08/21 16:08:00,0.0
2017/08/21 16:13:00,0.0
2017/08/21 16:18:00,0.0
2017/08/21 16:23:00,0.0
2017/08/21 16:28:00,0.0
2017/08/21 16:33:00,0.0
2017/08/21 16:38:00,0.0
2017/08/21 16:43:00,0.0
2017/08/21 16:48:00,8.85
2017/08/21 16:53:00,6.15
2017/08/21 16:58:00,0.0
2017/08/21 17:03:00,0.0
2017/08/21 17:08:00,0.0
2017/08/21 17:13:00,8.85
2017/08/21 17:18:00,15.59
2017/08/21 17:23:00,16.0
2017/08/21 17:28:00,15.41
2017/08/21 17:33:00,6.15
2017/08/21 17:38:00,0.0
2017/08/21 17:43:00,0.0
2017/08/21 17:48:00,8.85
2017/08/21 17:53:00,6.15
2017/08/21 17:58:00,0.0
2017/08/21 18:03:00,0.0
2017/08/21 18:08:00,0.0
2017/08/21 18:13:00,0.0
2017/08/21 18:18:00,0.0
2017/08/21 18:23:00,0.0
2017/08/21 18:28:00,0.0
2017/08/21 18:33:00,0.0
2017/08/21 18:38:00,0.0
2017/08/21 18:43:00,8.85
2017/08/21 18:48:00,15.59
2017/08/21 18:53:00,16.0
2017/08/21 18:58:00,15.41
2017/08/21 19:03:00,6.15
2017/08/21 19:08:00,9.44
2017/08/21 19:13:00,16.59
2017/08/21 19:18:00,17.0
2017/08/21 19:23:00,17.59
2017/08/21 19:28:00,18.0
2017/08/21 19:33:00,18.59
2017/08/21 19:38:00,19.0
2017/08/21 19:43:00,19.59
2017/08/21 19:48:00,20.0
2017/08/21 19:53:00,20.59
2017/08/21 19:58:00,21.59
2017/08/21 20:03:00,22.59
2017/08/21 20:08:00,23.59
2017/08/21 20:13:00,24.59
2017/08/21 20:18:00,25.0
2017/08/21 20:23:00,25.59
